tx ty tz rx ry rz trx try trz dx dy dz Tr Tp Ty
64.11094800810022 -76.57299573401207 56.173762463679424 -40.038223290837486 22.654759329261406 -137.8526300684431 -45.02105 -13.80485 16.01244 -109.13199800810023 62.768145734012066 -40.161322463679426 162.68172459486215 -84.69315411383363 -166.5490507806522
64.32203370934747 -77.3304549687285 56.96720185756641 -40.19721076231894 22.868790381510564 -138.2098440610404 -46.1246 -13.69977 15.87466 -110.44663370934747 63.6306849687285 -41.09254185756641 159.84196241149428 -84.58264142095106 -163.43964787565625
64.53804436635764 -78.09053826998556 57.76633871399855 -40.2122738088918 22.88210244040397 -138.26437878834577 -47.23304 -13.57689 15.73585 -111.77108436635764 64.51364826998555 -42.03048871399855 158.40226548131895 -84.57291286835279 -161.92689809662502
64.76628086933187 -78.84572167012163 58.56809889277335 -40.08111305187643 22.650991548545942 -138.2536031799796 -48.34697 -13.48082 15.61279 -113.11325086933186 65.36490167012164 -42.955308892773346 157.30336448839319 -84.64371987168425 -161.03872893645638
64.99184016553531 -79.59383123453819 59.36034776555556 -40.006342619669354 22.462265766758023 -138.21252714617128 -49.44347 -13.36907 15.45981 -114.4353101655353 66.22476123453819 -43.90053776555556 156.10493956679076 -84.71063082106024 -160.1037660251713
65.20055044574403 -80.35004016968003 60.16079700838537 -40.04961639884549 22.464164058236115 -138.14688156200586 -50.55227 -13.26722 15.33206 -115.75282044574402 67.08282016968003 -44.828737008385374 157.67696538440688 -84.83077912420366 -161.60659755026563
65.44474573215314 -81.11419824055548 60.968515443677944 -40.211509311536375 22.38304102637079 -138.28963300762027 -51.67686 -13.15869 15.19243 -117.12160573215314 67.95550824055547 -45.77608544367794 157.76233641145473 -84.9441757483103 -161.6500860579284
65.67432435672583 -81.86424942813969 61.78649781545792 -40.333719942289434 22.173792699639705 -138.51023018920964 -52.79743 -13.06503 15.05126 -118.47175435672582 68.79921942813968 -46.73523781545792 154.27896337242677 -85.04682811770964 -158.2194510802596
65.96371251342705 -82.58660583570676 62.625208331552614 -40.61323013586196 21.77564592139496 -138.91950262612923 -53.92582 -12.96288 14.89226 -119.88953251342706 69.62372583570676 -47.73294833155261 149.57536662080398 -85.1719528916654 -153.55262763090093
66.1983413470798 -83.33041614608686 63.42852158165559 -40.832984659904234 21.54084011309622 -139.12161816746757 -55.03106 -12.86464 14.74256 -121.2294013470798 70.46577614608687 -48.68596158165559 145.45893255561327 -85.33108925150546 -149.4273610070316
66.43804694982498 -84.0885079229129 64.24042942502288 -41.113016199243454 21.32001065939145 -139.25409991464815 -56.14945 -12.752 14.57561 -122.58749694982498 71.3365079229129 -49.664819425022884 142.48232324010849 -85.52278575128285 -146.4086692841228
66.69747288431083 -84.8320916189189 65.05524939971065 -41.411670955613076 21.074210855079105 -139.33191309522996 -57.27099 -12.65622 14.44475 -123.96846288431082 72.17587161891889 -50.61049939971065 140.5177254201015 -85.77991270758125 -144.36684628537347
66.93636792900423 -85.59848497342611 65.86525290105376 -41.62903906541136 20.884703767185112 -139.229366931329 -58.40183 -12.56374 14.32993 -125.33819792900422 73.03474497342611 -51.53532290105377 139.17359024595066 -86.05601340170276 -143.02296608753463
67.18681897628525 -86.3633847133435 66.68202485918536 -41.785486635355724 20.60569732855112 -139.23800795630999 -59.53937 -12.47048 14.21939 -126.72618897628524 73.89290471334351 -52.46263485918536 137.21032865061483 -86.29829382408482 -141.06880862953682
67.44677784708972 -87.13548284772172 67.48969389875523 -41.93000446385863 20.30567463942743 -139.20807188560363 -60.67988 -12.38487 14.13022 -128.12665784708972 74.75061284772173 -53.35947389875523 134.93797663527073 -86.57542254822583 -138.88155752092942
67.71706071106385 -87.8969640840421 68.31966963163777 -42.09740942569453 20.019739632337515 -139.32502683838052 -61.82984 -12.28364 14.03477 -129.54690071106384 75.61332408404209 -54.284899631637764 130.747001705364 -86.72195437370586 -134.72030800831894
67.96875476215405 -88.6654684707587 69.13064079829115 -42.322707234557974 19.8203976510795 -139.34494752749308 -62.96889 -12.19174 13.95899 -130.93764476215404 76.4737284707587 -55.171650798291154 126.92315458707363 -86.92268541666562 -130.92630159318222
68.25355455268837 -89.43476973709154 69.9242554679075 -42.779247326684605 19.809884477129373 -139.5283195333568 -64.10374 -12.09714 13.88201 -132.35729455268836 77.33762973709155 -56.0422454679075 123.49432333546058 -87.10715362115117 -127.21569922847925
68.51809200068683 -90.2220017767446 70.71342502012686 -43.179947608555736 19.857403787026865 -139.64693200955557 -65.24509 -12.01647 13.82443 -133.76318200068684 78.2055317767446 -56.88899502012686 120.07670923398967 -87.25691002590693 -123.4852843421151
68.79780085320667 -91.01008990359553 71.52195902333182 -43.33284754907049 19.720762566798527 -139.67768926332383 -66.40401 -11.93274 13.7702 -135.20181085320667 79.07734990359553 -57.751759023331815 116.91361487440516 -87.35715150991803 -120.22999445197479
69.09770395927771 -91.81809796304687 72.34978650984735 -43.361112993186005 19.50846949143427 -139.6643340541728 -67.5939 -11.84384 13.70405 -136.6916039592777 79.97425796304687 -58.645736509847346 113.62807611370906 -87.44135053433186 -117.11291925187825
69.4047603580089 -92.63406716998797 73.19647565086791 -43.462191578896125 19.428766389037833 -139.7118206865747 -68.80347 -11.75307 13.62873 -138.2082303580089 80.88099716998798 -59.56774565086791 111.84891072401034 -87.49644406923838 -115.3353308281708
69.70352350499283 -93.4398633227995 74.03698994391615 -43.4994294960831 19.35613376123824 -139.8240390023918 -70.00114 -11.67314 13.5637 -139.70466350499282 81.76672332279949 -60.47328994391616 110.22516994633321 -87.41716156181936 -113.67846477535198
70.0228325030094 -94.23857505059557 74.87480300084869 -43.5201201033475 19.266858439382755 -139.88265342979486 -71.19765 -11.59789 13.49639 -141.2204825030094 82.64068505059558 -61.37841300084869 109.01432599725328 -87.35175074747939 -112.53108516653919
70.29438509460033 -95.04950800192637 75.72030119348199 -43.42992704118746 19.283842636766853 -139.8131682873374 -72.39633 -11.51584 13.44487 -142.69071509460034 83.53366800192637 -62.275431193481985 107.73447317000013 -87.33279192164845 -111.2512260474377
70.59130655217311 -95.86771662631858 76.57029632664631 -43.55873959652085 19.327037509948504 -139.808099175172 -73.61041 -11.44335 13.4153 -144.2017165521731 84.42436662631859 -63.15499632664631 106.56312086367751 -87.32017212555537 -109.95600148594056
70.90437430513802 -96.69916975123886 77.43578738986639 -43.64315100664628 19.308713770251895 -139.71865704193328 -74.84838 -11.37302 13.38556 -145.752754305138 85.32614975123886 -64.0502273898664 106.86295643174928 -87.41723928007343 -110.18411180022716
71.20035713579526 -97.51012946389318 78.26070109711566 -43.64567137666405 19.323048322957057 -139.53834625844004 -76.04076 -11.31342 13.36502 -147.24111713579526 86.19670946389317 -64.89568109711566 108.51666752455377 -87.62197198368725 -111.83844450652298
71.52449055298379 -98.30594254812 79.09219296492617 -43.66712619378136 19.273697982521174 -139.4364116405029 -77.23489 -11.25606 13.34215 -148.75938055298377 87.04988254812 -65.75004296492617 109.76571783777489 -87.71989392818207 -113.09449784896734
71.81360967568551 -99.12823086789489 79.91102364751569 -43.46516335596188 19.21066209211143 -139.29439418533644 -78.42878 -11.19081 13.31764 -150.2423896756855 87.93742086789489 -66.5933836475157 109.9938391887369 -87.75799666153232 -113.47620463736848
72.12052103004459 -99.93050321827364 80.75409881088086 -43.30332720839658 19.06808771813158 -139.40350262953658 -79.62987 -11.12002 13.28629 -151.75039103004457 88.81048321827365 -67.46780881088087 108.36965717424548 -87.61766859990873 -112.08043834589847
72.42088998844102 -100.73042570022788 81.57773799340924 -43.26312325095309 19.135630507854106 -139.48058152781087 -80.81425 -11.05497 13.24767 -153.235139988441 89.67545570022789 -68.33006799340924 106.66777867197638 -87.49921776492376 -110.39212300865572
72.76090257776221 -101.48807786409826 82.41528450912381 -43.52973534614085 19.073552754038445 -139.67040968984512 -81.99092 -10.9876 13.20252 -154.7518225777622 90.50047786409826 -69.21276450912382 106.2827301024039 -87.44942747003265 -109.87379840338288
73.06335916902063 -102.27937347948371 83.24982087590243 -43.633954031503215 19.151559794798807 -139.67913428693782 -83.17804 -10.92504 13.17232 -156.2413991690206 91.35433347948371 -70.07750087590243 106.43043706324983 -87.44651615110584 -109.87709988009912
73.38063572647914 -103.09661198491416 84.10397866122611 -43.68013373268134 19.161705160725123 -139.54810253652232 -84.40032 -10.86319 13.15402 -157.78095572647914 92.23342198491416 -70.9499586612261 107.79398517535321 -87.55395110704717 -111.21000386702387
73.68889132352888 -103.9044641889006 84.94699354009941 -43.60001474390092 19.105871584352705 -139.44817908211823 -85.60631 -10.80328 13.13614 -159.2952013235289 93.1011841889006 -71.81085354009942 108.56459082872124 -87.63903917070122 -112.0762038727297
74.01726182742519 -104.70008959466355 85.78579712525831 -43.510649671661135 18.976094214265828 -139.40444698436312 -86.80645 -10.74239 13.11627 -160.8237118274252 93.95769959466355 -72.66952712525831 108.53657622434606 -87.68106868461248 -112.20406499906153
74.33125424075675 -105.50100564265438 86.62437806389273 -43.430380365850674 18.865703397302386 -139.4737975920983 -88.00584 -10.67854 13.09053 -162.33709424075676 94.82246564265438 -73.53384806389273 107.68367982535679 -87.66382787004251 -111.48491751059584
74.66696354461382 -106.28411623419642 87.46722542096187 -43.52290177679434 18.801880530150022 -139.55197043280788 -89.20185 -10.60913 13.05741 -163.86881354461383 95.67498623419641 -74.40981542096186 106.86481251363702 -87.57737621509365 -110.70322794256339
74.97097083854035 -107.10490675075216 88.29980798958292 -43.570995296248675 18.962662756471747 -139.51878727551684 -90.40737 -10.53637 13.03023 -165.37834083854034 96.56853675075216 -75.26957798958291 107.07933525956172 -87.6060816253374 -110.79867806451817
75.2362660827796 -107.93947934544028 89.0980813901667 -43.59281333555772 19.08448676577616 -139.4477602770265 -91.59022 -10.47161 13.00185 -166.82648608277958 97.46786934544028 -76.0962313901667 107.8823418482465 -87.69694195488547 -111.5055613462738
75.5457140355465 -108.71723846137986 89.92402709740249 -43.53987429358307 19.0142663300328 -139.38086109858386 -92.76422 -10.41435 12.96581 -168.3099340355465 98.30288846137987 -76.95821709740248 108.79629930876116 -87.78168851642883 -112.46748180969483
75.8572295244202 -109.48534885655212 90.75027363671148 -43.426371218105835 18.850192297050672 -139.1700208177341 -93.93275 -10.35522 12.93824 -169.7899795244202 99.13012885655212 -77.81203363671148 109.73203046669089 -87.88622069593254 -113.58379160690323
76.1554050961577 -110.26718781472744 91.57524656262987 -43.30678933898553 18.754120097681295 -139.08707082457906 -95.10568 -10.29043 12.90998 -171.2610850961577 99.97675781472743 -78.66526656262987 110.3114455320964 -87.96913202883597 -114.31038839956958
76.46260332173108 -111.0325307301963 92.4003117151761 -43.24520093740604 18.65319676591837 -139.08765837987394 -96.2696 -10.22043 12.87472 -172.73220332173108 100.8121007301963 -79.5255917151761 109.44037670863813 -87.9409660699739 -113.51897009112153
76.75770148491881 -111.80415571098919 93.21391321990652 -43.139418088373766 18.56332887827041 -139.21502559918753 -97.42594 -10.14736 12.83029 -174.1836414849188 101.65679571098919 -80.38362321990651 107.65936493933538 -87.82760081789993 -111.85222856676496
77.03641548095842 -112.58212771207354 94.03268648408924 -43.101640335827476 18.634665615856754 -139.28185929103745 -98.58643 -10.07536 12.793 -175.6228454809584 102.50676771207354 -81.23968648408925 106.28333465530216 -87.68470985740508 -110.43774947005112
77.35558734120383 -113.34045829957294 94.86720182689086 -43.29608745860729 18.75427014212841 -139.519215897078 -99.75488 -9.994701 12.75337 -177.11046734120384 103.34575729957294 -82.11383182689086 105.041703374082 -87.54652611699002 -108.99485820063028
77.66207781159883 -114.10827837592265 95.69580802372768 -43.39852622944748 18.796663954916315 -139.60045860376275 -100.9218 -9.909116 12.72104 -178.58387781159882 104.19916237592265 -82.97476802372768 104.14211767121846 -87.4456219334106 -108.01328086255587
77.96970819055906 -114.87221564675893 96.52483304385193 -43.476523181944046 18.819658794651165 -139.64862254499351 -102.0871 -9.825948 12.695 -180.05680819055908 105.04626764675893 -83.82983304385192 104.57286931345686 -87.46989690263212 -108.35044994553999
78.25489384160059 -115.65059206015272 97.35021845651514 -43.43319288040622 18.771143249419513 -139.63992901066143 -103.2538 -9.744093 12.67107 -181.50869384160058 105.90649906015273 -84.67914845651514 105.14218170666196 -87.54684148640233 -108.83903386764727
78.57227105334223 -116.42783032895744 98.16202451834796 -43.38194596184758 18.685669990751506 -139.63006089229722 -104.4187 -9.664877 12.64679 -182.99097105334224 106.76295332895744 -85.51523451834797 105.42243984016213 -87.57353742317562 -109.22933417793136
78.89123739080696 -117.19942382025135 98.98651802054019 -43.32732105985494 18.592870465701523 -139.54211349628474 -105.5891 -9.584647 12.62204 -184.48033739080697 107.61477682025135 -86.36447802054019 105.54246278059615 -87.63889819105519 -109.51989292953488
79.18042687786729 -117.99709885165991 99.80128943842689 -43.244113508896575 18.70619307892608 -139.76436781585366 -106.7623 -9.502039 12.59867 -185.9427268778673 108.49505985165992 -87.2026194384269 104.87097014833975 -87.42818395101465 -108.79166981801946
79.51428196281978 -118.76494075857256 100.64944540702294 -43.23843998494531 18.584711761302533 -139.99872907490519 -107.9507 -9.415204 12.57471 -187.46498196281976 109.34973675857256 -88.07473540702294 103.78253603567097 -87.16130504143297 -107.77052484990095
79.82903530384269 -119.5485724516095 101.479054183382 -43.292252722351705 18.645334806629553 -140.23752135759486 -109.1316 -9.337677 12.54532 -188.9606353038427 110.2108954516095 -88.933734183382 102.98398118958544 -86.98180382487087 -106.92100490536313
80.14085470078837 -120.32945129290529 102.32361386391023 -43.47593977875694 18.778008539129186 -140.35950174302863 -110.3205 -9.26009 12.51737 -190.46135470078838 111.06936129290528 -89.80624386391023 103.10341306339689 -86.94034629962682 -106.84549112922922
80.4238565363654 -121.13261728679977 103.15265492912987 -43.601723671097005 18.982908554341396 -140.30540852868498 -111.5065 -9.187743 12.49198 -191.93035653636542 111.94487428679977 -90.66067492912987 103.99520288247207 -86.91040654705525 -107.48068283643899
80.70482007177205 -121.94922190853366 103.98806901263315 -43.52123742844746 19.118086920253976 -140.0556982039646 -112.7058 -9.117584 12.47059 -193.41062007177203 112.83163790853365 -91.51747901263315 105.98055168632953 -87.07400421607302 -109.42279306922576
81.02687299755937 -122.754271758957 104.82858443268275 -43.60073169074962 19.138647543610915 -139.83364788677744 -113.9114 -9.050788 12.45171 -194.93827299755935 113.703483758957 -92.37687443268274 108.41413367667766 -87.3001659052489 -111.84055044695356
