tx ty tz gx gy gz dx dy dz
-137.90023428248307 9.121413838820967 16.004792170419012 37.4503 -3.713275 110.8119 175.35053428248307 -12.834688838820966 94.80710782958099
-139.14595918200843 9.243340887360262 15.974388711358815 38.24062 -3.739393 110.7877 177.38657918200843 -12.982733887360261 94.81331128864119
-140.39422316690488 9.364581705552176 15.942696179318293 39.02353 -3.76436 110.7603 179.41775316690487 -13.128941705552176 94.81760382068171
-141.64570569731748 9.485306106551542 15.911053991781253 39.80437 -3.7889150000000003 110.7309 181.4500756973175 -13.274221106551543 94.81984600821875
-142.90007951526 9.608000018420682 15.881544228202594 40.57553 -3.8113 110.6977 183.47560951525998 -13.419300018420682 94.8161557717974
-144.1389223828514 9.732597770402867 15.855813471663957 41.34827 -3.834868 110.6618 185.4871923828514 -13.567465770402867 94.80598652833604
-145.38789168436773 9.85750376934498 15.832111801566574 42.11586 -3.860486 110.626 187.50375168436773 -13.71798976934498 94.79388819843344
-146.61695595731192 9.976794728315854 15.80537122885718 42.876059999999995 -3.8854550000000003 110.5935 189.4930159573119 -13.862249728315854 94.78812877114282
-147.84940928564686 10.09640620924747 15.78402542134634 43.62563 -3.9085349999999996 110.5634 191.47503928564686 -14.00494120924747 94.77937457865366
-149.08534344348413 10.212095191242536 15.766016128418382 44.35901 -3.9275059999999997 110.5329 193.44435344348415 -14.139601191242535 94.76688387158161
-150.31664483549912 10.327329806792333 15.74016964052335 45.07372 -3.9471279999999997 110.5025 195.39036483549913 -14.274457806792332 94.76233035947665
-151.55121788233052 10.442027610948523 15.719140506979695 45.7787 -3.9682459999999997 110.4722 197.3299178823305 -14.410273610948522 94.7530594930203
-152.78902293415118 10.551026066309522 15.692022995247873 46.47919 -3.9902879999999996 110.4407 199.26821293415117 -14.541314066309521 94.74867700475214
-154.00966510862492 10.654165937806665 15.665630267756939 47.176520000000004 -4.011755 110.4123 201.18618510862493 -14.665920937806664 94.74666973224306
-155.23581603921494 10.756377244159289 15.634086515830825 47.87113 -4.034285 110.3817 203.10694603921493 -14.79066224415929 94.74761348416916
-156.46769966993222 10.861995500871396 15.603404909408942 48.56561 -4.055339 110.3479 205.0333096699322 -14.917334500871396 94.74449509059106
-157.70731160037838 10.969983920630865 15.571798887390129 49.254 -4.074607 110.3152 206.96131160037837 -15.044590920630865 94.74340111260987
-158.92001108304498 11.077164777540794 15.53942060737448 49.93953 -4.093812000000001 110.2891 208.85954108304497 -15.170976777540794 94.74967939262552
-160.1550116878425 11.19590107608603 15.50791680555097 50.62365 -4.1143849999999995 110.2629 210.7786616878425 -15.31028607608603 94.75498319444904
-161.39545483163815 11.320040899656457 15.47811296805384 51.29886 -4.131756 110.2291 212.69431483163814 -15.451796899656458 94.75098703194617
-162.63735880438196 11.447078284012553 15.453276403096668 51.97172 -4.148661 110.1946 214.60907880438197 -15.595739284012552 94.74132359690333
-163.86567424036286 11.571185251850414 15.435290797544019 52.64111 -4.1678440000000005 110.1638 216.50678424036286 -15.739029251850415 94.72850920245598
-165.07898595513473 11.692182404237688 15.418208222028703 53.30676999999999 -4.188031 110.132 218.38575595513473 -15.880213404237686 94.7137917779713
-166.29223017511583 11.806648632163938 15.40798498891168 53.9664 -4.204714 110.0844 220.25863017511583 -16.011362632163937 94.67641501108832
-167.51781160816293 11.922409973747781 15.391517512638174 54.62746 -4.221113 110.0294 222.14527160816294 -16.143522973747782 94.63788248736182
-168.7552393072507 12.034197347210528 15.372293066667469 55.29671999999999 -4.239741 109.9758 224.05195930725068 -16.273938347210528 94.60350693333254
-169.99096414526676 12.145944657594823 15.352842768374485 55.968740000000004 -4.25974 109.9227 225.95970414526676 -16.405684657594822 94.56985723162552
-171.19857066753517 12.251956526383148 15.333399813506432 56.64512 -4.283061 109.8596 227.84369066753516 -16.53501752638315 94.52620018649357
-172.41749001865765 12.363590816282896 15.315550274395335 57.3246 -4.3053300000000005 109.792 229.74209001865765 -16.668920816282895 94.47644972560467
-173.64169030628744 12.474551420699932 15.303368698870567 58.012519999999995 -4.323997 109.7249 231.65421030628744 -16.79854842069993 94.42153130112943
-174.83829689275785 12.579268995303948 15.290765436640715 58.709230000000005 -4.342226 109.6525 233.54752689275784 -16.92149499530395 94.36173456335929
-176.01329461514388 12.68009420201813 15.27606614288068 59.4186 -4.360434 109.5755 235.43189461514388 -17.04052820201813 94.29943385711933
-177.17434755296406 12.781595911573694 15.265004592789408 60.14241 -4.377079 109.5029 237.31675755296408 -17.158674911573694 94.23789540721059
-178.30841692395916 12.875632808674219 15.257435144024214 60.86806 -4.390954 109.4297 239.17647692395917 -17.26658680867422 94.17226485597578
-179.4121619900892 12.966537164016824 15.248454122634458 61.59653 -4.404393 109.3511 241.0086919900892 -17.370930164016823 94.10264587736555
-180.48988508088485 13.057438947464973 15.240149100909534 62.329409999999996 -4.420348000000001 109.2651 242.81929508088484 -17.477786947464974 94.02495089909047
-181.5507323950758 13.147550927505428 15.232524237756179 63.06998000000001 -4.438119 109.1742 244.62071239507583 -17.58566992750543 93.94167576224382
-182.58800517413746 13.235929061293092 15.222937354234181 63.81462 -4.456517 109.091 246.40262517413746 -17.69244606129309 93.86806264576582
-183.58062968013553 13.321209035200376 15.216110260096976 64.56343000000001 -4.476878 109.0137 248.14405968013554 -17.798087035200375 93.79758973990303
-184.5459109708865 13.40617505091082 15.212526368094487 65.31557 -4.499676999999999 108.9344 249.86148097088648 -17.90585205091082 93.72187363190551
-185.49357398667138 13.48575924619911 15.210451782859408 66.05966 -4.57986 108.8574 251.5532339866714 -18.065619246199113 93.64694821714059
-186.43868887617413 13.564547040514105 15.205035968427705 66.80584 -4.708747 108.7907 253.24452887617412 -18.273294040514106 93.58566403157229
-187.37613805521522 13.645791676377629 15.191048641168793 67.54618 -4.7896339999999995 108.7201 254.92231805521521 -18.435425676377626 93.52905135883121
-188.30517993115183 13.727678038175032 15.172447085253108 68.28567 -4.8845849999999995 108.6478 256.5908499311518 -18.61226303817503 93.47535291474689
-189.24162726698992 13.814632984003413 15.150581573048644 69.02479 -4.946543 108.5668 258.26641726698995 -18.761175984003415 93.41621842695136
-190.1700330992221 13.90093713933533 15.122947122721124 69.77011 -5.019805 108.4826 259.9401430992221 -18.92074213933533 93.35965287727888
-191.09807677151127 13.988892350928015 15.102554392464132 70.51938 -5.07247 108.3983 261.6174567715113 -19.061362350928015 93.29574560753588
-192.02234061496443 14.07373881685689 15.082766622594503 71.27405999999999 -5.125756 108.316 263.29640061496445 -19.19949481685689 93.2332333774055
-192.94089885472002 14.155325636249444 15.067672068201421 72.02772 -5.16964 108.2285 264.96861885472003 -19.324965636249445 93.16082793179858
-193.8543979209327 14.234904366672465 15.04156828421803 72.78695 -5.215003 108.1439 266.64134792093273 -19.449907366672466 93.10233171578197
-194.76341880674397 14.316790476951647 15.0116317215063 73.55163 -5.250965 108.0563 268.31504880674396 -19.567755476951646 93.04466827849369
-195.6725619091844 14.400475527846286 14.977800197920478 74.32302 -5.2888269999999995 107.9665 269.9955819091844 -19.689302527846287 92.98869980207952
-196.5846623323406 14.487113668197066 14.945679855821444 75.09805 -5.322302 107.8742 271.6827123323406 -19.809415668197065 92.92852014417856
-197.49835147759984 14.57639661098442 14.915733258960122 75.87891 -5.352632 107.783 273.37726147759986 -19.929028610984417 92.86726674103988
-198.40915248055333 14.66725220924117 14.887097621322408 76.66362 -5.383553 107.6848 275.07277248055334 -20.05080520924117 92.79770237867758
-199.3292992761868 14.759399281076606 14.857686545666562 77.45430999999999 -5.407645 107.5825 276.7836092761868 -20.167044281076606 92.72481345433343
-200.25674896698234 14.853599330803316 14.833195919995408 78.24938 -5.427471 107.4828 278.5061289669824 -20.281070330803317 92.6496040800046
-201.18541565407122 14.941270488797969 14.808562665051266 79.0466 -5.449247 107.3781 280.23201565407123 -20.39051748879797 92.56953733494873
-202.12064538488548 15.027803975611828 14.786282149439943 79.84877 -5.4740459999999995 107.2685 281.96941538488545 -20.501849975611826 92.48221785056006
-203.06237726014766 15.118817727411932 14.765139305740023 80.65616 -5.497261 107.1591 283.7185372601476 -20.61607872741193 92.39396069425997
-204.0001235569007 15.21043137419349 14.735986177580326 81.47409 -5.523123 107.0489 285.4742135569007 -20.73355437419349 92.31291382241967
-204.95593827774107 15.302269110367625 14.708659904317567 82.29746 -5.550477 106.933 287.2533982777411 -20.852746110367626 92.22434009568244
-205.91670505893183 15.396175495812953 14.687935628227274 83.12845 -5.578164 106.8232 289.0451550589318 -20.974339495812952 92.13526437177272
-206.88004647102122 15.493201460988022 14.67098701922434 83.96282 -5.600569 106.7162 290.84286647102124 -21.093770460988022 92.04521298077566
-207.86103588632994 15.587279037579814 14.651019803763685 84.80162 -5.624186 106.6094 292.66265588632996 -21.211465037579813 91.9583801962363
-208.85431263827385 15.680723484766206 14.638738402421236 85.65016999999999 -5.645151 106.4988 294.5044826382738 -21.325874484766207 91.86006159757876
-209.84843790796165 15.771043188526082 14.623568174203767 86.49919 -5.6652190000000004 106.3903 296.3476279079616 -21.436262188526083 91.76673182579623
-210.85205529224604 15.864619679044704 14.60488775980414 87.34879000000001 -5.689906 106.2858 298.2008452922461 -21.554525679044705 91.68091224019585
-211.86648228751463 15.959771765274143 14.583890351093974 88.19556999999999 -5.717941000000001 106.1799 300.06205228751463 -21.677712765274144 91.59600964890603
-212.8935996781578 16.059024661419464 14.573505771474514 89.04326999999999 -5.742522 106.0757 301.9368696781578 -21.801546661419465 91.50219422852548
-213.91477183904712 16.155643679545367 14.565465188499523 89.89495 -5.767415 105.9776 303.80972183904714 -21.923058679545367 91.41213481150047
-214.94286312376133 16.25888370630236 14.564017024435852 90.75627 -5.7990129999999995 105.8789 305.6991331237613 -22.05789670630236 91.31488297556415
-215.97623140054813 16.3637324403311 14.568173215510589 91.62156 -5.830094 105.7772 307.59779140054815 -22.193826440331097 91.20902678448941
-217.01614785026393 16.467437171629115 14.570477702737756 92.48727 -5.857296 105.6748 309.50341785026393 -22.324733171629113 91.10432229726224
-218.06842769153113 16.571473206564775 14.571930043691948 93.34711999999999 -5.883872 105.5741 311.4155476915311 -22.455345206564775 91.00216995630805
-219.1272213928306 16.675699378601898 14.575792462168726 94.21112 -5.9109169999999995 105.4745 313.33834139283056 -22.586616378601896 90.89870753783129
-220.18856527555596 16.782360144918695 14.581582895054748 95.07445 -5.936408 105.3717 315.263015275556 -22.718768144918695 90.79011710494525
-221.25550015955088 16.888376482006414 14.59253869927197 95.93646 -5.961976 105.2677 317.1919601595509 -22.850352482006414 90.67516130072804
-222.33858996073008 16.99319986565417 14.604413324157251 96.79086 -5.986691 105.1663 319.1294499607301 -22.97989086565417 90.56188667584276
-223.4296564266117 17.096901413479802 14.613232863546912 97.64589000000001 -6.012871 105.0653 321.0755464266117 -23.109772413479803 90.45206713645308
-224.52375675471455 17.20145853770307 14.621752204002624 98.49885 -6.038151 104.9697 323.02260675471456 -23.239609537703068 90.34794779599738
-225.6258479173783 17.30683885481947 14.625736547513617 99.35200999999999 -6.066471 104.8776 324.9778579173783 -23.37330985481947 90.25186345248639
-226.7376979749186 17.41542205900103 14.631036432151589 100.202 -6.095973000000001 104.7876 326.9396979749186 -23.511395059001032 90.15656356784841
-227.86094751685746 17.525650242664376 14.637614160414406 101.0431 -6.123256 104.6963 328.9040475168575 -23.648906242664374 90.05868583958559
-229.00350160154585 17.640819551801417 14.641914646240279 101.8778 -6.148741 104.6056 330.88130160154583 -23.78956055180142 89.96368535375971
-230.14173649214612 17.752826140339973 14.640876357724725 102.7081 -6.174258999999999 104.5111 332.8498364921461 -23.927085140339972 89.87022364227528
-231.2846040085735 17.86594797417457 14.638054477001392 103.5359 -6.2039919999999995 104.414 334.8205040085735 -24.06993997417457 89.77594552299861
-232.42780885845005 17.98095165568497 14.637601969238696 104.3613 -6.235915 104.3147 336.78910885845005 -24.216866655684967 89.6770980307613
-233.58362986028473 18.09839150253834 14.638775206994879 105.1785 -6.267117 104.2165 338.76212986028474 -24.36550850253834 89.57772479300512
-234.74587791565344 18.21348523078261 14.641087148364315 105.9907 -6.29876 104.1174 340.73657791565347 -24.51224523078261 89.47631285163568
-235.9275359910523 18.326993890945104 14.64423685853983 106.7982 -6.331199 104.0206 342.7257359910523 -24.658192890945102 89.37636314146017
-237.10963559935294 18.43322092050945 14.640170426555812 107.6027 -6.362544000000001 103.9256 344.71233559935297 -24.79576492050945 89.28542957344419
-238.29778840661072 18.53136451198235 14.630972999882697 108.4014 -6.396279 103.8301 346.6991884066107 -24.92764351198235 89.1991270001173
-239.4976761497463 18.62696253121217 14.617901922177147 109.1918 -6.429851 103.7315 348.68947614974627 -25.056813531212168 89.11359807782284
-240.70077828893105 18.721857996071535 14.599649853277187 109.977 -6.4616370000000005 103.6312 350.67777828893105 -25.183494996071534 89.03155014672282
-241.90942291203282 18.818604976399037 14.580426983165086 110.7566 -6.493157 103.5305 352.6660229120328 -25.311761976399037 88.95007301683492
-243.1262266846125 18.91288270114814 14.5586825898327 111.5346 -6.5260050000000005 103.4269 354.6608266846125 -25.43888770114814 88.8682174101673
-244.34471333520642 19.007184460971793 14.532640262257159 112.3078 -6.558136999999999 103.32 356.65251333520644 -25.56532146097179 88.78735973774283
-245.5704571694407 19.103715767083845 14.505701841681717 113.0783 -6.588769999999999 103.2107 358.64875716944067 -25.692485767083845 88.70499815831829
-246.80654557418018 19.200975245869042 14.47560498384746 113.8417 -6.625419 103.1087 360.6482455741802 -25.826394245869043 88.63309501615254
-248.05105457065488 19.2979858141465 14.44406136420274 114.5994 -6.664413000000001 103.0043 362.6504545706549 -25.9623988141465 88.56023863579726
-249.29616591679044 19.396042427316353 14.406536591664407 115.3566 -6.698886 102.887 364.65276591679043 -26.094928427316354 88.4804634083356
-250.5488200100696 19.49601279193253 14.36567891576289 116.1173 -6.732517999999999 102.7662 366.66612001006956 -26.228530791932528 88.40052108423711
-251.8036291865139 19.59658490073865 14.322941926330783 116.8832 -6.7726440000000006 102.6502 368.6868291865139 -26.36922890073865 88.32725807366921
-253.04611778831492 19.69635114997031 14.278006130974426 117.6391 -6.812258 102.5331 370.6852177883149 -26.50860914997031 88.25509386902559
-254.30197143935226 19.8013128911629 14.234555261236352 118.3859 -6.848109 102.411 372.68787143935225 -26.649421891162902 88.17644473876365
-255.5541291279187 19.90458799275424 14.196944952385218 119.1312 -6.880153999999999 102.2948 374.68532912791875 -26.784741992754242 88.09785504761477
-256.80504407884007 20.007419883489703 14.16004023563112 119.8732 -6.916674 102.178 376.67824407884007 -26.924093883489704 88.01795976436888
