tx ty tz rx ry rz trx try trz dx dy dz Tr Tp Ty
-41.11004702578026 0.673747804619353 23.285198598068575 -166.7396869731753 -86.03310318521035 162.7766969474327 -40.62925 -14.34628 16.48346 0.4807970257802623 -15.020027804619353 -6.8017385980685745 166.7015873557598 -85.0359136066286 -170.80537981468834
-42.21457917449001 0.7336269525368664 23.18412312571604 -167.55372949896304 -86.04125213605052 163.54807283194828 -41.72631 -14.20935 16.37621 0.4882691744900143 -14.942976952536867 -6.807913125716041 166.71609186253508 -84.9513998907562 -170.7661444949124
-43.32353822824203 0.8037243455916894 23.115797310767903 -168.66900117102537 -85.95396625879472 164.61065870649455 -42.82445 -14.06397 16.26519 0.49908822824203014 -14.867694345591689 -6.850607310767902 166.1571681946756 -84.87907070989395 -170.16361255546383
-44.42926018078083 0.8529632887663467 23.016248161857362 -169.20827471075646 -85.92634374664728 165.02157864586732 -43.92347 -13.9438 16.15263 0.5057901807808278 -14.796763288766346 -6.863618161857364 164.856269823248 -84.79923355642357 -168.83976687713837
-45.53952129415316 0.9127078163463409 22.930265334749635 -171.04321448337052 -85.92838398088139 166.57354490670158 -45.02105 -13.80485 16.01244 0.5184712941531586 -14.717557816346341 -6.917825334749633 162.68172459486215 -84.69315411383363 -166.5490507806522
-46.65273369115772 0.97647609007916 22.86288949545633 -174.65813472443284 -85.92113537916943 169.88367222651385 -46.1246 -13.69977 15.87466 0.5281336911577199 -14.67624609007916 -6.988229495456329 159.84196241149428 -84.58264142095106 -163.43964787565625
-47.77145676804949 1.047517092777099 22.78277209868469 -174.92590460128693 -85.92398889947202 170.10210890899074 -47.23304 -13.57689 15.73585 0.5384167680494869 -14.6244070927771 -7.046922098684689 158.40226548131895 -84.57291286835279 -161.92689809662502
-48.889735046028306 1.1245656729724374 22.689335153686528 -171.35327422270055 -85.96440809020874 166.49961802716956 -48.34697 -13.48082 15.61279 0.5427650460283076 -14.605385672972437 -7.076545153686528 157.30336448839319 -84.64371987168425 -161.03872893645638
-49.99625934005067 1.2044134469959147 22.6031289322068 -168.6051423284676 -86.00971732440078 163.7707496168019 -49.44347 -13.36907 15.45981 0.5527893400506727 -14.573483446995915 -7.143318932206801 156.10493956679076 -84.71063082106024 -160.1037660251713
-51.112831781182024 1.2727638041830573 22.534389297509364 -168.92067232816035 -86.04209007732283 164.16776511926716 -50.55227 -13.26722 15.33206 0.5605617811820238 -14.539983804183057 -7.202329297509364 157.67696538440688 -84.83077912420366 -161.60659755026563
-52.2440727695338 1.3622756985527076 22.443507985133067 -169.09976915274694 -86.20961252058048 164.26616596650072 -51.67686 -13.15869 15.19243 0.5672127695338034 -14.520965698552708 -7.251077985133067 157.76233641145473 -84.9441757483103 -161.6500860579284
-53.37181911105657 1.429283364640952 22.353638906649962 -167.30011847188055 -86.41311322155812 162.29662668165247 -52.79743 -13.06503 15.05126 0.5743891110565684 -14.494313364640952 -7.302378906649963 154.27896337242677 -85.04682811770964 -158.2194510802596
-54.502566092142416 1.5149083364005662 22.201786203096788 -163.59980427729514 -86.82957130293926 158.30117452634286 -53.92582 -12.96288 14.89226 0.5767460921424146 -14.477788336400566 -7.309526203096787 149.57536662080398 -85.1719528916654 -153.55262763090093
-55.61672485155589 1.5959423689271262 22.126285278634157 -161.34725122968294 -87.11172488737287 155.93107084199278 -55.03106 -12.86464 14.74256 0.5856648515558902 -14.460582368927126 -7.383725278634158 145.45893255561327 -85.33108925150546 -149.4273610070316
-56.7478092388026 1.6822481969393834 22.058789521894766 -159.37542075380637 -87.43492521371776 153.93069273809323 -56.14945 -12.752 14.57561 0.5983592388026011 -14.434248196939384 -7.483179521894767 142.48232324010849 -85.52278575128285 -146.4086692841228
-57.8746546900997 1.7695141717694867 21.97660620164075 -156.42874366501857 -87.77872275539478 151.0176378721927 -57.27099 -12.65622 14.44475 0.6036646900997056 -14.425734171769486 -7.531856201640748 140.5177254201015 -85.77991270758125 -144.36684628537347
-59.011313638479635 1.8508980656127676 21.932806826180354 -153.2756622726707 -88.02961635139624 148.0422106912867 -58.40183 -12.56374 14.32993 0.609483638479638 -14.414638065612767 -7.6028768261803545 139.17359024595066 -86.05601340170276 -143.02296608753463
-60.15461025461693 1.927073566770929 21.888265706388637 -146.1517740099543 -88.23404643142321 140.9698405474019 -59.53937 -12.47048 14.21939 0.6152402546169284 -14.39755356677093 -7.668875706388636 137.21032865061483 -86.29829382408482 -141.06880862953682
-61.297986155833115 2.0140029591118775 21.85394005467927 -136.5770731619472 -88.39420390241496 131.4809005239365 -60.67988 -12.38487 14.13022 0.618106155833118 -14.398872959111877 -7.723720054679271 134.93797663527073 -86.57542254822583 -138.88155752092942
-62.45327810282967 2.0854687088049673 21.80967516084982 -125.72471594199949 -88.52480295435429 120.57408568611628 -61.82984 -12.28364 14.03477 0.6234381028296738 -14.369108708804967 -7.774905160849821 130.747001705364 -86.72195437370586 -134.72030800831894
-63.5961966301484 2.15788972170688 21.798925384020805 -115.8171736760131 -88.67509117129381 110.72613686042683 -62.96889 -12.19174 13.95899 0.6273066301483965 -14.34962972170688 -7.839935384020805 126.92315458707363 -86.92268541666562 -130.92630159318222
-64.73318598535687 2.2557588698758195 21.778034264392772 -106.41768029709019 -89.05457165101855 101.30209150394884 -64.10374 -12.09714 13.88201 0.6294459853568668 -14.352898869875819 -7.896024264392773 123.49432333546058 -87.10715362115117 -127.21569922847925
-65.87530519327723 2.3450077441084716 21.788098117908618 -93.2874859924835 -89.38510334658226 88.19086576284566 -65.24509 -12.01647 13.82443 0.6302151932772233 -14.361477744108472 -7.963668117908618 120.07670923398967 -87.25691002590693 -123.4852843421151
-67.0356797973069 2.4259915257619014 21.783673456104765 -75.27809793112903 -89.36898109009256 70.20346981147895 -66.40401 -11.93274 13.7702 0.6316697973068983 -14.358731525761902 -8.013473456104764 116.91361487440516 -87.35715150991803 -120.22999445197479
-68.22739823027291 2.5146937928412285 21.776168195015316 -66.29235832015813 -89.19081651511016 61.24144200404397 -67.5939 -11.84384 13.70405 0.633498230272906 -14.358533792841229 -8.072118195015316 113.62807611370906 -87.44135053433186 -117.11291925187825
-69.43969658696125 2.5998498805347197 21.768887034429127 -58.511819694378396 -89.14344444017811 53.44767723764153 -68.80347 -11.75307 13.62873 0.6362265869612429 -14.352919880534719 -8.140157034429128 111.84891072401034 -87.49644406923838 -115.3353308281708
-70.63931933690071 2.6768675689154406 21.766726431701557 -55.36929643345236 -89.08073384190116 50.2058495581049 -70.00114 -11.67314 13.5637 0.6381793369007056 -14.35000756891544 -8.203026431701556 110.22516994633321 -87.41716156181936 -113.67846477535198
-71.83651257779093 2.767408541631113 21.74775131835679 -53.41441358449461 -88.99731996909195 48.19996873885224 -71.19765 -11.59789 13.49639 0.6388625777909311 -14.365298541631113 -8.25136131835679 109.01432599725328 -87.35175074747939 -112.53108516653919
-73.03728574002872 2.829582143667551 21.770078686300167 -58.33149211442132 -88.99842214948349 53.1560521875171 -72.39633 -11.51584 13.44487 0.6409557400287156 -14.345422143667552 -8.325208686300167 107.73447317000013 -87.33279192164845 -111.2512260474377
-74.2512477414381 2.9094542645360093 21.77608991263662 -51.794968461884906 -89.06024638855587 46.668300594272445 -73.61041 -11.44335 13.4153 0.640837741438105 -14.35280426453601 -8.360789912636621 106.56312086367751 -87.32017212555537 -109.95600148594056
-75.48874721266426 2.9930712675902384 21.774152668410863 -47.02974714069796 -89.0474343651149 42.02114200002805 -74.84838 -11.37302 13.38556 0.640367212664259 -14.366091267590239 -8.388592668410864 106.86295643174928 -87.41723928007343 -110.18411180022716
-76.6798964165747 3.0750296718366883 21.787955204296537 -46.99536290412833 -89.06107104458584 42.16789543556004 -76.04076 -11.31342 13.36502 0.6391364165747007 -14.388449671836689 -8.422935204296538 108.51666752455377 -87.62197198368725 -111.83844450652298
-77.87254834035508 3.1593120338839356 21.772543015918075 -45.8060343789313 -89.01271022395395 41.08784354214131 -77.23489 -11.25606 13.34215 0.6376583403550882 -14.415372033883935 -8.430393015918074 109.76571783777489 -87.71989392818207 -113.09449784896734
-79.06549363408163 3.237160018592647 21.804990699232917 -55.935549169140586 -88.93250811337218 51.29113221587791 -78.42878 -11.19081 13.31764 0.6367136340816302 -14.427970018592648 -8.487350699232916 109.9938391887369 -87.75799666153232 -113.47620463736848
-80.26717441416247 3.304784596246094 21.806196510794535 -61.5454497324136 -88.76186407540222 56.73778191365006 -79.62987 -11.12002 13.28629 0.6373044141624717 -14.424804596246094 -8.519906510794536 108.36965717424548 -87.61766859990873 -112.08043834589847
-81.45113327033624 3.386014995369976 21.817243702556397 -64.15193388527013 -88.81469805602066 59.2533336816568 -80.81425 -11.05497 13.24767 0.6368832703362415 -14.440984995369977 -8.569573702556397 106.66777867197638 -87.49921776492376 -110.39212300865572
-82.62667638411722 3.467901331561279 21.76701876963122 -51.82407221325434 -88.81006500957234 46.82616418680873 -81.99092 -10.9876 13.20252 0.6357563841172151 -14.45550133156128 -8.564498769631221 106.2827301024039 -87.44942747003265 -109.87379840338288
-83.81357021023587 3.541130143123098 21.7675428675183 -47.29496446274889 -88.89375277365475 42.32336928536434 -83.17804 -10.92504 13.17232 0.6355302102358706 -14.466170143123097 -8.595222867518302 106.43043706324983 -87.44651615110584 -109.87709988009912
-85.03489302059705 3.62173012414317 21.765826228071916 -45.12413919412287 -88.90393702244091 40.29915955315147 -84.40032 -10.86319 13.15402 0.6345730205970597 -14.48492012414317 -8.611806228071917 107.79398517535321 -87.55395110704717 -111.21000386702387
-86.24033838945485 3.6938428588645706 21.770516514877443 -48.86188481640395 -88.84662846163278 44.10970894459965 -85.60631 -10.80328 13.13614 0.6340283894548548 -14.497122858864572 -8.634376514877443 108.56459082872124 -87.63903917070122 -112.0762038727297
-87.43934934377228 3.775200849764161 21.756658760961415 -52.20690332667714 -88.71186677097816 47.46863081161086 -86.80645 -10.74239 13.11627 0.6328993437722801 -14.517590849764161 -8.640388760961415 108.53657622434606 -87.68106868461248 -112.20406499906153
-88.63830524839602 3.8511776558214024 21.759488232498313 -54.67427282862327 -88.59419598781061 49.83998804936127 -88.00584 -10.67854 13.09053 0.6324652483960165 -14.529717655821402 -8.668958232498314 107.68367982535679 -87.66382787004251 -111.48491751059584
-89.83365593525474 3.934354756897733 21.73555273829217 -50.85655429968508 -88.5422628952219 45.97550870252083 -89.20185 -10.60913 13.05741 0.6318059352547465 -14.543484756897733 -8.67814273829217 106.86481251363702 -87.57737621509365 -110.70322794256339
-91.03829204589522 4.020504179405577 21.76278063469627 -49.57310323950433 -88.70342653493776 44.74112043877616 -90.40737 -10.53637 13.03023 0.6309220458952183 -14.556874179405577 -8.73255063469627 107.07933525956172 -87.6060816253374 -110.79867806451817
-92.21806667522782 4.106170908734697 21.832969237540624 -49.06011271286304 -88.82437013682977 44.30622995157808 -91.59022 -10.47161 13.00185 0.6278466752278149 -14.577780908734697 -8.831119237540625 107.8823418482465 -87.69694195488547 -111.5055613462738
-93.39198224690813 4.17497884963845 21.826543738720233 -51.135670346481064 -88.75158539707608 46.4309485726959 -92.76422 -10.41435 12.96581 0.6277622469081336 -14.58932884963845 -8.860733738720233 108.79629930876116 -87.78168851642883 -112.46748180969483
-94.56046358114469 4.24001544506217 21.814693190360003 -54.7722364362019 -88.57690478345465 50.24077374310789 -93.93275 -10.35522 12.93824 0.6277135811446897 -14.595235445062169 -8.876453190360003 109.73203046669089 -87.88622069593254 -113.58379160690323
-95.733868747867 4.301086874229213 21.82701195039556 -58.30387192846696 -88.46234339402665 53.81554146441392 -95.10568 -10.29043 12.90998 0.6281887478670001 -14.591516874229214 -8.91703195039556 110.3114455320964 -87.96913202883597 -114.31038839956958
-96.89886795911565 4.361311961916186 21.82533546503393 -59.48398578527961 -88.35267927030628 54.97492552156559 -96.2696 -10.22043 12.87472 0.6292679591156514 -14.581741961916187 -8.95061546503393 109.44037670863813 -87.9409660699739 -113.51897009112153
-98.05647960380611 4.425333736850263 21.841826002059406 -61.86011191914717 -88.24264181193992 57.189075880274665 -97.42594 -10.14736 12.83029 0.6305396038061133 -14.572693736850264 -9.011536002059406 107.65936493933538 -87.82760081789993 -111.85222856676496
-99.21788204862344 4.485061106194223 21.871635173862387 -63.64207189972976 -88.29938169311163 58.891337438120985 -98.58643 -10.07536 12.793 0.6314520486234443 -14.560421106194223 -9.078635173862388 106.28333465530216 -87.68470985740508 -110.43774947005112
-100.38756471914405 4.554549476658053 21.852513711181558 -58.546176728369254 -88.4623743933458 53.622683662543785 -99.75488 -9.994701 12.75337 0.6326847191440521 -14.549250476658052 -9.099143711181558 105.041703374082 -87.54652611699002 -108.99485820063028
-101.55592085286145 4.625068301870499 21.84592982018853 -55.288877220019124 -88.52235040654436 50.31830123772636 -100.9218 -9.909116 12.72104 0.634120852861443 -14.534184301870498 -9.12488982018853 104.14211767121846 -87.4456219334106 -108.01328086255587
-102.72241306913179 4.693629191190439 21.83523394900803 -52.59301471757422 -88.55543353170397 47.600318576056026 -102.0871 -9.825948 12.695 0.635313069131783 -14.51957719119044 -9.140233949008028 104.57286931345686 -87.46989690263212 -108.35044994553999
-103.89046185032345 4.7560602466679995 21.850273363678554 -53.8947109588104 -88.50256510013334 48.89611138295931 -103.2538 -9.744093 12.67107 0.6366618503234491 -14.500153246667999 -9.179203363678553 105.14218170666196 -87.54684148640233 -108.83903386764727
-105.05472750630702 4.847318953467294 21.84652719411207 -55.15570465346749 -88.41226395456489 50.15019666341786 -104.4187 -9.664877 12.64679 0.6360275063070162 -14.512195953467295 -9.199737194112071 105.42243984016213 -87.57353742317562 -109.22933417793136
-106.22513199769446 4.930583852580867 21.836238437348015 -56.34899293297784 -88.31308046449077 51.41361114223653 -105.5891 -9.584647 12.62204 0.6360319976944595 -14.515230852580867 -9.214198437348015 105.54246278059615 -87.63889819105519 -109.51989292953488
-107.39820108005341 5.011985223341867 21.868661013059437 -59.738313080877774 -88.40453323056167 54.55121004456934 -106.7623 -9.502039 12.59867 0.6359010800534151 -14.514024223341867 -9.269991013059437 104.87097014833975 -87.42818395101465 -108.79166981801946
-108.58652466632378 5.096266677612249 21.83412625369192 -58.86432398704578 -88.28807452709128 53.44133158745642 -107.9507 -9.415204 12.57471 0.635824666323785 -14.511470677612248 -9.25941625369192 103.78253603567097 -87.16130504143297 -107.77052484990095
-109.7663416273104 5.193232217576423 21.82877457575509 -57.58720002892777 -88.35806928047809 51.94313797043642 -109.1316 -9.337677 12.54532 0.6347416273103903 -14.530909217576422 -9.28345457575509 102.98398118958544 -86.98180382487087 -106.92100490536313
-110.95461341518927 5.283318949539677 21.81540693107567 -52.1628918395875 -88.51527313310939 46.45802627345625 -110.3205 -9.26009 12.51737 0.634113415189276 -14.543408949539677 -9.298036931075671 103.10341306339689 -86.94034629962682 -106.84549112922922
-112.13947167086422 5.373291086516758 21.83755798151742 -48.02109167128735 -88.72528043636976 42.41222685922978 -111.5065 -9.187743 12.49198 0.6329716708642223 -14.561034086516758 -9.34557798151742 103.99520288247207 -86.91040654705525 -107.48068283643899
